t_wall,stamp_ns,segment,distance_on_segment_m,segment_length_m,segment_progress,decision,pending_maneuver,pending_source,visible_instruction,applied_instruction,parking_route,stopped_at_terminal,effective_speed_mps,active_speed_mps,traffic_light_state,camera_traffic_light_state,traffic_light_control_state,map_x,map_y,yaw,actual_map_x,actual_map_y,actual_yaw
130.74173729599988,181983000000,outer_left_lower_to_mid_reverse,1.255517418845453,1.8052961635923481,0.6954634060414255,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.39092681208285,194.3506822651898,-1.5448281395833408,34.46443452159018,196.62414152524272,-1.5443998373395404
130.84326505799982,182083000000,outer_left_lower_to_mid_reverse,1.283455211061783,1.8052961635923481,0.7109388680624253,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.42187773612484,195.54229284080674,-1.5448281395833408,34.49607573956092,197.8165583759278,-1.5444240762923036
131.0420920380002,182281000000,outer_left_lower_to_mid_reverse,1.338770791782404,1.8052961635923481,0.7415795916379682,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.48315918327593,197.90162855612357,-1.5448281395833408,34.5594458156758,200.20134361529495,-1.5445096950937938
131.24329916399984,182482000000,outer_left_lower_to_mid_reverse,1.394923428058732,1.8052961635923481,0.7726839818254431,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.54536796365089,200.29666660055912,-1.5448281395833408,34.622603157900315,202.5860930794718,-1.5446235068448282
131.35177786999975,182584000000,outer_left_lower_to_mid_reverse,1.4234188581989005,1.8052961635923481,0.7884683338419375,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.57693666768387,201.51206170582918,-1.5448281395833408,34.65402851473662,203.77846855684703,-1.5446779511764162
131.44386819699957,182687000000,outer_left_lower_to_mid_reverse,1.4521938397269352,1.8052961635923481,0.8044075365657584,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.60881507313151,202.73938031556338,-1.5448281395833408,34.68537728900077,204.9708472027494,-1.54472586769304
131.64590720700016,182884000000,outer_left_lower_to_mid_reverse,1.5072305860255408,1.8052961635923481,0.8348938065798088,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.66978761315961,205.08682310664528,-1.5448281395833408,34.74796296389309,207.3556566788606,-1.5448024131398168
131.75124888200025,182985000000,outer_left_lower_to_mid_reverse,1.5337666723245185,1.8052961635923481,0.8495928276236323,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.69918565524726,206.2186477270197,-1.5448281395833408,34.70521958123443,208.48573643954052,-1.520215154764148
131.85193510599947,183086000000,outer_left_lower_to_mid_reverse,1.559355023837958,1.8052961635923481,0.8637668739820544,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.72753374796412,207.3100492966182,-1.5448281395833408,34.635205480217124,209.5760074192678,-1.4772743499295091
131.94692130600015,183187000000,outer_left_lower_to_mid_reverse,1.584415507106377,1.8052961635923481,0.8776485205361307,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.755297041072254,208.37893608128206,-1.5448281395833352,34.58106804163043,210.6404225366981,-1.424339857280849
132.04732157299986,183287000000,outer_left_lower_to_mid_reverse,1.6085303384553358,1.8052961635923481,0.891006346157924,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.782012692315845,209.40748865416015,-1.5448281395833408,34.53045472178012,211.67463465632798,-1.3556829523874179
132.14741958000013,183390000000,outer_left_lower_to_mid_reverse,1.63180821727847,1.8052961635923481,0.9039005622386881,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.807801124477365,210.40034329237898,-1.5448281395833408,34.45527511670254,212.6584687406097,-1.260266656332918
132.35067242100013,183588000000,outer_left_lower_to_mid_reverse,1.6766456068380184,1.8052961635923481,0.9287371460988824,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,yellow,yellow,34.857474292197764,212.31276024961394,-1.5448281395833408,34.414781762110394,214.56406626199072,-1.0166222060399643
132.45028744799947,183689000000,outer_left_lower_to_mid_reverse,1.6986390558607163,1.8052961635923481,0.9409198834614507,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,34.881839766922894,213.25083102653173,-1.5448281395833408,34.51431230909647,215.49340738282865,-0.8810173565876879
132.54975313399973,183790000000,outer_left_lower_to_mid_reverse,1.7207167071387972,1.8052961635923481,0.9531492626200198,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,34.90629852524005,214.19249322174153,-1.544828139583341,34.74619944743681,216.40004775692393,-0.7479721339186862
132.75084217400035,183993000000,outer_left_lower_to_mid_reverse,1.765664161672286,1.8052961635923481,0.978046814301539,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,34.95609362860307,216.10960470121847,-0.9558548092892813,35.73111261672453,218.22267894554744,-0.47297330065563215
132.85197431199958,184094000000,outer_left_lower_to_mid_reverse,1.7885629664948792,1.8052961635923481,0.9907310515388391,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,34.981462103077675,217.08629096849063,-0.7118216217324069,36.39645155484932,218.91658138821612,-0.3662898230014773
132.9521274839999,184193000000,outer_bottom_left_corner_reverse,0.0060835850481912555,0.3709787607362388,0.016398742170893734,route/default: outer_bottom_left_corner_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,35.25956629538949,217.8,-0.6230446345938623,37.18070688144513,219.5124223334003,-0.27213136235742286
133.05253040699972,184293000000,outer_bottom_left_corner_reverse,0.02964335183974792,0.3709787607362388,0.07990579239878362,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,36.18722986320745,217.98722986320746,-0.5977665654707364,38.05715577749015,220.00348023953575,-0.1905838033785923
133.153115479,184394000000,outer_bottom_left_corner_reverse,0.05473699386235065,0.3709787607362388,0.14754751391621568,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,36.94430226593174,218.7443022659317,-0.3408835517386776,39.0103605493408,220.39439041172574,-0.12028393029709102
133.3542639719999,184595000000,outer_bottom_left_corner_reverse,0.10538803007356645,0.3709787607362388,0.28408103435467563,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,38.6681288250593,219.8,0.0,41.08634618364306,220.89170161854338,-0.01269804343208397
133.45509486900028,184696000000,outer_bottom_left_corner_reverse,0.13152051945068297,0.3709787607362388,0.3545230438251218,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,39.78311503848295,219.8,0.0,42.182701873137944,221.01316595658818,0.0253156476409169
133.5563068749998,184799000000,outer_bottom_left_corner_reverse,0.15895416133724954,0.3709787607362388,0.4284724037079415,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,40.9536170923098,219.8,0.0,43.305842239103086,221.0641883986337,0.05366422519996239
133.6566858469996,184899000000,outer_bottom_left_corner_reverse,0.1858178068565384,0.3709787607362388,0.5008852972816212,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,42.09979930113279,219.8,0.0,44.45005681940454,221.0585109235759,0.07374444652214415
133.76062013699993,185000000000,outer_bottom_left_corner_reverse,0.21331149227058016,0.3709787607362388,0.5749965088223525,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,43.272863212131895,219.8,0.0,45.60915969912746,221.0106308239292,0.08728376868798712
133.95868193299975,185200000000,outer_bottom_left_corner_reverse,0.2688070079899738,0.3709787607362388,0.7245886730995152,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,45.64067188282603,219.8,0.0,47.96295985235517,220.82417363022114,0.09786005946829271
134.16399915799957,185388000000,outer_bottom_left_corner_reverse,0.32102263626129635,0.3709787607362388,0.8653396642551711,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,47.868538689069126,219.8,0.0,50.08673556256436,220.60156553985223,0.09280114593713688
134.26079259699964,185489000000,outer_bottom_left_corner_reverse,0.34893014092350827,0.3709787607362388,0.9405663554189108,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,49.05925888799017,219.8,0.0,51.26023301039818,220.4751003823668,0.08685025629303128
134.36100220699973,185588000000,outer_bottom_left_mid_to_bottom_left_reverse,0.0052280168831899225,0.796875,0.00656064863772853,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,50.22306205368277,219.8,0.0,52.42801168657185,220.35048325199665,0.07885926176578084
134.5620840169995,185789000000,outer_bottom_left_mid_to_bottom_left_reverse,0.060433822303506766,0.796875,0.07583852210636144,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,52.578509751616295,219.8,0.0,54.761024074403934,220.12278266590346,0.059722005678632076
